time,user_id,product_id,belong_cate_lvl1_id,belong_cate_lvl2_id,belong_cate_lvl3_id,belong_cate_lvl1_name,belong_cate_lvl2_name,belong_cate_lvl3_name,href
2016-05-03 15:42:56,206E00EE8BCC03B9582B1616D3753E34,3090863,528,529,539,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Pin sạc dự phòng,https://www.sendo.vn/san-pham/pin-du-phong-arun-10400mah-chuan-dung-luong-3090863/
2016-05-03 15:42:56,0F1EAE3900B99AB0AA02B941A0502442,1262064,94,1673,1674,Thời trang nam,"Quần kaki, quần tây nam",Quần kaki,https://www.sendo.vn/san-pham/quan-kaki-han-quoc-1262064/
2016-05-03 15:42:57,A91E47FE337440234D5DD723A6E2AA62,2736157,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nam-day-da-cuc-dep-2736157/
2016-05-03 15:42:58,A39E73B06C812C93ACEA864BD0C56C7D,3043076,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/bo-do-boi-cao-cap-3043076/
2016-05-03 15:42:59,CC03FA58D7D217576EF9037C8A83C867,1118978,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-co-v-cach-dieu-1118978/
2016-05-03 15:43:01,1FEC26FB705DB061E5150D558E3BC5EA,2390593,220,221,228,Sức khỏe & Làm đẹp,Mỹ phẩm nam,Sản phẩm khác,https://www.sendo.vn/san-pham/kem-tri-seo-scar-esthetique-10ml-2390593/?utm_source=facebook&utm_medium=cpc&utm_content=2390593&utm_campaign=dpa_sendo_mypham_myphamnam_sanphamkhac
2016-05-03 15:43:01,50290D943B35C3259FC3B2150223F53D,1957652,1458,1502,1504,Đồ chơi,Trò chơi,Board games,https://www.sendo.vn/san-pham/bai-uno-avenger-1957652/
2016-05-03 15:43:01,77A4E4D1F97FA934B922C4CE5443D88D,2115174,1019,1088,1091,Đồ dùng trong nhà,Đồ dùng sinh hoạt,"Tủ vải, hộp, thùng đựng đồ",https://www.sendo.vn/san-pham/tu-quan-ao-co-dai-2-buong-2115174/
2016-05-03 15:43:02,9E7225DB39B52F217E07F8140B4C2DFD,2146003,8,52,59,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Váy ngủ,https://www.sendo.vn/san-pham/dam-ngu-hai-day-ren-sexy-cho-chang-them-say-dam-109-2146003/?trackid=2146003&utm_source=google&utm_medium=cpc&utm_content=2146003&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_vayngu&gclid=CP2rht3BvcwCFQslvQodHpMFNA
2016-05-03 15:43:02,A91E47FE337440234D5DD723A6E2AA62,2736157,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nam-day-da-cuc-dep-2736157/
2016-05-03 15:43:02,AFA58CF08A1E088DCF90F0600515F813,2659404,8,34,38,Thời trang nữ,Chân váy,Váy dài,https://www.sendo.vn/san-pham/chan-vay-midi-von-d150-2659404/
2016-05-03 15:43:02,7A588CC4CA728DF9E2DA3A942DFA41F4,2704450,1171,1227,1229,Thực phẩm,Đồ uống,Trà,https://www.sendo.vn/san-pham/bot-matcha-cao-cap-cua-nhat-tui-100g-2704450/?gclid=Cj0KEQjwmKG5BRDv4YaE5t6oqf0BEiQAwqDNfAgbMMo9fAWIXfuBr-6KQOpck87dM7p8_ijMzUyrVXgaAmfS8P8HAQ
2016-05-03 15:43:03,268F2E3D4909837C016711663DCBA975,3025102,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-xoe-thoi-trang-cao-cap-it359-3025102/
2016-05-03 15:43:03,7FD9371DE0CA0E4C76DEFA1B7D959FBD,1864210,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/maxi-di-bien-dam-maxi-hoa-tranh-pamma-sp00808-1864210/
2016-05-03 15:43:03,EE2039B3353E555421AC7F149FEAA008,2119441,1722,1723,1731,Túi xách,Túi xách nữ,Túi xách tay nữ,https://www.sendo.vn/san-pham/tui-xach-nu-feelings-dang-hq-ket-hop-phong-cach-a-au-2119441/
2016-05-03 15:43:06,844620E9714BE043A51352F1EB26F85D,2562342,1629,1834,1837,Phụ kiện thời trang,Phụ kiện tóc,Kẹp tóc,https://www.sendo.vn/san-pham/kep-trai-2562342/
2016-05-03 15:43:08,0AF994A38CFAD0A45A253192A5BAA4D0,2908033,8,695,1410,Thời trang nữ,"Set trang phục, jumpsuit",Jumpsuit,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-jumsui-lung-sanh-dieu-hr667-2908033/
2016-05-03 15:43:10,022FCB6A9FC2ADEFDB75A92F5166467A,2222855,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-kim-cuong-tay-canh-hong-nhieu-mau-2222855/?trackid=2222855&utm_source=google&utm_medium=cpc&utm_content=2222855&utm_campaign=dpa_sendo_thoitrangnu_dam_damom&gclid=CIWyp5XBvcwCFUYIvAod4BwDYw
2016-05-03 15:43:11,6BA388535676AFE1CAAACCB7CF3EE7A0,3008758,1458,1459,1463,Đồ chơi,"Hoạt động ngoài trời, pinic","Leo núi, cắm trại",https://www.sendo.vn/san-pham/na-cao-su-tro-luc-3008758/
2016-05-03 15:43:12,B69582C91289CC18380DD256F60C4952,2741065,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/quat-hoi-nuoc-legend-la-005-2741065/
2016-05-03 15:43:14,88238342B8E0B8F9C4A6CC48D55541F0,2674898,1171,1190,1192,Thực phẩm,Các loại thực phẩm sấy khô,Rau củ quả sấy khô,https://www.sendo.vn/san-pham/ttshop-hat-macca-2674898/?trackid=2674898&utm_source=google&utm_medium=cpc&utm_content=2674898&utm_campaign=dpa_sendo_thucpham_cacloaithucphamsaykho_raucuquasaykho&gclid=CNiXleTBvcwCFQujvQodZmoNFQ
2016-05-03 15:43:14,5B5E81CC7298CB4D4C501D058FA4277D,3079403,94,1673,1675,Thời trang nam,"Quần kaki, quần tây nam",Quần tây nam,https://www.sendo.vn/san-pham/quan-tay-nam-3079403/
2016-05-03 15:43:14,C9B2FB6CF2F6EBDEAB0B05236BF07843,2912772,528,529,539,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Pin sạc dự phòng,https://www.sendo.vn/san-pham/pin-sac-du-phong-samsung-28000-mah-tang-tai-nghe-chong-on-2912772/
2016-05-03 15:43:15,A19102741E53F4101739B11645C6E6F2,3049825,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/hang-dep-co-size-xl-set-ao-phi-lua-quan-dai-cham-bi-3049825/
2016-05-03 15:43:16,57A432CF027AA07D57BBB0DBA869AC2F,2954038,8,52,60,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà","Đồ bộ mặc nhà, đồ ngủ bộ",https://www.sendo.vn/san-pham/bo-do-the-thao-hotgil-thoi-trang-han-quoc-moi-l121445-2954038/
2016-05-03 15:43:16,941652080FEBD66BE3F0D3C51541A8F0,2844922,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/giay-dep/giay-nu/giay-cao-got/?category_id=1692&ajax=1&sortType=vasup_desc&p=41&ajax=1
2016-05-03 15:43:17,4010B9B6610B08BE1333E4ABA46D9412,3069445,94,1666,1667,Thời trang nam,Áo sơ mi nam,Sơ mi tay dài,https://www.sendo.vn/san-pham/tasm001-so-mi-co-tru-han-quoc-cuc-hot-den-3069445/
2016-05-03 15:43:17,844620E9714BE043A51352F1EB26F85D,2562428,1629,1834,1837,Phụ kiện thời trang,Phụ kiện tóc,Kẹp tóc,https://www.sendo.vn/san-pham/chun-buoc-toc-kiem-vong-tay-de-thuong-2562428/
2016-05-03 15:43:18,FD7E6C6B3AA02A56E634B56CEF45FF5E,3031776,1722,1808,1819,Túi xách,Vali - Túi xách du lịch,"Balo, túi xách du lịch",https://www.sendo.vn/san-pham/balo-du-lich-the-north-face-tellus-original-black-3031776/
2016-05-03 15:43:19,33330E517D7CDB441CD59A767204CA64,1469398,94,106,108,Thời trang nam,Đồ lót và ngủ,Quần lót,https://www.sendo.vn/san-pham/quan-lot-nam-quan-lot-luoi-nam-vang-1469398/?utm_source=facebook&utm_medium=cpc&utm_content=1469398&utm_campaign=dpa_sendo_thoitrangnam_dolotvangu_quanlot
2016-05-03 15:43:19,10F11D265107B44C594CAEFC2ED1E9BC,1100579,1686,1691,1719,Giày dép,Phụ kiện giày dép,Miếng lót giày,https://www.sendo.vn/san-pham/combo-2-cap-lot-giay-khu-mui-1100579/
2016-05-03 15:43:19,F423213EDF6E71CA3C2EBC4A2624088F,2964211,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-voan-2-tang-a11037-2964211/
2016-05-03 15:43:20,AA5AAF6077741EAF5C09B8230DED5F38,3026774,1458,1508,1511,Đồ chơi,"Hóa trang, cosplay",Đồ chơi đao kiếm,https://www.sendo.vn/san-pham/mo-hinh-assasin-hidden-blade-3026774/
2016-05-03 15:43:20,5997A7C68089DE71F7589E180B35C5A5,2481151,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-nhung-om-tre-vai-co-v-kem-cai-ao-bx0528-2481151/
2016-05-03 15:43:21,15672D22C1969C0092D6C5D6CBFC9848,2796826,528,529,539,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Pin sạc dự phòng,https://www.sendo.vn/san-pham/pin-sac-du-phong-xiaomi-10400-mah-sieu-ben-tang-tai-nghe-chong-on-2796826/
2016-05-03 15:43:22,E873FC8A1F97C897CCF9271912F25E37,2906587,94,673,675,Thời trang nam,Áo khoác nam,Áo khoác thể thao,https://www.sendo.vn/san-pham/ao-khoac-the-thao-2906587/
2016-05-03 15:43:23,022FCB6A9FC2ADEFDB75A92F5166467A,2928786,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-om-cong-so-co-tim-xep-ly-d000163-2928786/
2016-05-03 15:43:23,06E55DF0152BB6BC7E37C506EFA5B330,2805659,220,275,277,Sức khỏe & Làm đẹp,Tóc,Gel tạo kiểu tóc,https://www.sendo.vn/san-pham/sap-vuot-toc-olive-wax-2805659/?gclid=Cj0KEQjwmKG5BRDv4YaE5t6oqf0BEiQAwqDNfCFyvrON1etugRK0HiXF8rjaeN-lx4-RMuNcS5Qw8sgaAtRu8P8HAQ
2016-05-03 15:43:24,CD429A150AB41E0C5729DB3042C0BEF7,3091491,8,9,12,Thời trang nữ,Áo nữ,Áo thun có tay,https://www.sendo.vn/san-pham/ao-in-chu-camp-3091491/
2016-05-03 15:43:25,3B8E216A33128DE8DF171DD5C9F01A11,3010751,94,126,129,Thời trang nam,Phụ kiện,Thắt lưng,https://www.sendo.vn/san-pham/that-lung-da-bo-logo-bmw-day-den-va-nau-3010751/
2016-05-03 15:43:25,BB623C44D632C63FC4A098EC4ED2FEEE,2168982,220,221,224,Sức khỏe & Làm đẹp,Mỹ phẩm nam,kem trị mụn,https://www.sendo.vn/san-pham/kem-tri-mun-danh-rieng-cho-nam-gioi-the-men-2168982/
2016-05-03 15:43:26,53E9885B27FAF5D03596AE6280456BAB,2540554,94,126,129,Thời trang nam,Phụ kiện,Thắt lưng,https://www.sendo.vn/san-pham/day-nit-that-lung-nam-hinh-rong-an-tuong-moi-l121904-2540554/
2016-05-03 15:43:26,4010B9B6610B08BE1333E4ABA46D9412,3069445,94,1666,1667,Thời trang nam,Áo sơ mi nam,Sơ mi tay dài,https://www.sendo.vn/san-pham/tasm001-so-mi-co-tru-han-quoc-cuc-hot-den-3069445/
2016-05-03 15:43:27,A92F9E20C3123C1076DD5096C7579141,2645853,94,106,108,Thời trang nam,Đồ lót và ngủ,Quần lót,https://www.sendo.vn/san-pham/quan-lot-nam-wj-sexy-mantis-2645853/
2016-05-03 15:43:28,1205F0C6ECF9F827FB8778565BF209FB,1951593,8,18,19,Thời trang nữ,Quần nữ,Quần jean,https://www.sendo.vn/san-pham/quan-jean-kieu-dang-street-style-ca-tinh-cho-ban-gai-126-1951593/
2016-05-03 15:43:29,E72E153FC1E5306B444565AC52EB4FE6,3015630,94,106,108,Thời trang nam,Đồ lót và ngủ,Quần lót,https://www.sendo.vn/san-pham/quan-lot-nam-bikini-thun-lanh-sieu-sexy-qb280-3015630/
2016-05-03 15:43:29,941652080FEBD66BE3F0D3C51541A8F0,2863358,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-got-lozido-l901-2863358/
2016-05-03 15:43:29,7612A23071FD4DC2C2A825DC41D0E793,2820892,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-dai-cach-tan-in-3d-2820892/?trackid=2820892&utm_source=google&utm_medium=cpc&utm_content=2820892&utm_campaign=dpa_sendo_thoitrangnu_aonu_aokieu&gclid=CO3-uenBvcwCFVMAvAodl5oAAQ
2016-05-03 15:43:29,BF13D4EFD9A0E4DD3787451DB1081981,2869318,528,529,532,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da máy tính bảng",https://www.sendo.vn/san-pham/bao-da-va-ban-phim-cho-may-tinh-bang-8in-2869318/?trackid=2869318&utm_source=google&utm_medium=cpc&utm_content=2869318&utm_campaign=dpa_sendo_phukiencongnghe_phukiendienthoaimaytinhbang_casebaodamaytinhbang&gclid=CPCSyurBvcwCFVgWaAodOzYIvQ
2016-05-03 15:43:29,75F7C0EC54C97DE416225036058B11A2,2579566,1108,1114,1151,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt treo tường,https://www.sendo.vn/san-pham/quat-treo-tc18-cn-canh-45t-yanfan-2579566/
2016-05-03 15:43:31,14F0D337462B25459AC591C866494BE2,2127164,1722,1723,1732,Túi xách,Túi xách nữ,Túi đeo chéo nữ,https://www.sendo.vn/san-pham/tui-hop-caro-2127164/
2016-05-03 15:43:32,EEAFB0BD819ECA489BC534E647DA6080,3084144,1019,1444,1449,Đồ dùng trong nhà,"Dụng cụ làm bánh, kem",Dụng cụ làm bánh khác,https://www.sendo.vn/san-pham/anny-khuon-lam-kem-8-ngan-tien-loi-3084144/
2016-05-03 15:43:33,0F3D8A6FBD61BA3BD8EE9082866247D0,2704941,94,95,97,Thời trang nam,"Áo thun, áo polo nam",Áo polo có cổ,https://www.sendo.vn/san-pham/ao-thun-nam-w-2016-2704941/?trackid=2704941&utm_source=google&utm_medium=cpc&utm_content=2704941&utm_campaign=dpa_sendo_thoitrangnam_aonam_aopolo&gclid=CJSK5ubBvcwCFQxwvAodpkUE5g
2016-05-03 15:43:33,E2465CAD21791A42168CE681EA250A23,3075456,1629,1770,1773,Phụ kiện thời trang,Trang sức nữ,Dây chuyền,https://www.sendo.vn/san-pham/day-chuyen-cao-cap-ma-vang-chuan-24k-03-3075456/?trackid=3075456&utm_source=google&utm_medium=cpc&utm_content=3075456&utm_campaign=dpa_sendo_phukienthoitrang_trangsucnu_daychuye&gclid=CLDEpuvBvcwCFQqkvQodYVoPUA
2016-05-03 15:43:33,8E0AF4963A8D47F18D6A5526D8322E07,2969008,8,52,57,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Áo ngủ nữ,https://www.sendo.vn/san-pham/ao-crop-top-katun-sieu-xinh-2969008/
2016-05-03 15:43:34,EB66D7DB0D60DF65810A6DFA894CC0C5,2704941,94,95,97,Thời trang nam,"Áo thun, áo polo nam",Áo polo có cổ,https://www.sendo.vn/san-pham/ao-thun-nam-w-2016-2704941/
2016-05-03 15:43:34,06E55DF0152BB6BC7E37C506EFA5B330,2886507,220,275,277,Sức khỏe & Làm đẹp,Tóc,Gel tạo kiểu tóc,https://www.sendo.vn/san-pham/sap-vuot-toc-tony-guy-wax-2886507/
2016-05-03 15:43:34,FC14BBBEC168704B7A418F2FD79591BA,2769665,8,695,1403,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần culottes,https://www.sendo.vn/san-pham/bo-set-quan-lung-lung-thun-hana-2769665/?utm_source=facebook&utm_medium=cpc&utm_content=2769665&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_aovaquanculotte
2016-05-03 15:43:36,844620E9714BE043A51352F1EB26F85D,2667127,1629,1834,1837,Phụ kiện thời trang,Phụ kiện tóc,Kẹp tóc,https://www.sendo.vn/san-pham/kep-toc-hinh-cong-duyen-dang-2667127/
2016-05-03 15:43:36,F423213EDF6E71CA3C2EBC4A2624088F,3088320,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-cach-dieu-a1047-3088320/
2016-05-03 15:43:39,39281318F102CAE2C772DE32C6CABB5E,756557,1019,1444,1445,Đồ dùng trong nhà,"Dụng cụ làm bánh, kem","Máy và khuôn, khay làm bánh",https://www.sendo.vn/san-pham/may-lam-bun-tuoi-my-soi-gia-dinh-5-luoi-cat-tron-vuong-ong-756557/
2016-05-03 15:43:39,BE1B67B2E1A02550BF4CEDF65B40DA35,2622373,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-slip-on-nam-mau-xam-mn18-2622373/?utm_source=facebook&utm_medium=cpc&utm_content=2622373&utm_campaign=dpa_sendo_giaydep_giaynam_giayluoigiaymoina
2016-05-03 15:43:39,C185268E7DF64BEB6502C071B09D638F,2969416,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-dai-cach-tan-2969416/
2016-05-03 15:43:40,8484C5514D957D218762DE4F6C281CBB,1012442,8,18,22,Thời trang nữ,Quần nữ,Quần shorts,https://www.sendo.vn/san-pham/set-thun-short-phoi-ren-2-day-femi-1012442/
2016-05-03 15:43:41,FA9C13F6FC2FB6A3175E7D83EC59F613,2954505,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-luoi-nam-co-day-buoc-de-dinh-cao-su-bam-dat-camel-650k-2954505/
2016-05-03 15:43:43,9A280243C66483829E144910AB875243,2875663,1366,1372,1374,Đồng hồ,Đồng hồ nữ,Đồng hồ thời trang,https://www.sendo.vn/san-pham/dong-ho-day-luoi-thep-womage-al78-2875663/?trackid=2875663&utm_source=google&utm_medium=cpc&utm_content=2875663&utm_campaign=dpa_sendo_donghophukien_donghonu_donghothoitrang&gclid=CJbFr_DBvcwCFUEDvAod-HMCJA
2016-05-03 15:43:46,E1280F06F7967DF090AA0B826109A8F7,2745834,8,18,24,Thời trang nữ,Quần nữ,Quần thời trang,https://www.sendo.vn/san-pham/quan-ong-suong-dai-mau-trang-tre-trung-sanh-dieu-qd199-2745834/
2016-05-03 15:43:52,5CEED57A0E9DD68889EBC0BEE67E4ECE,2495018,1629,1849,1850,Phụ kiện thời trang,Nón bảo hiểm,Nón bảo hiểm nửa đầu,https://www.sendo.vn/san-pham/non-bh-ba-phan-tu-dau-asia-2495018/
2016-05-03 15:43:52,84EE1BF9BA4943B36DAA40F8F26EFA85,1857901,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-chip-sexy-lot-khe-2-day-kem-hoa-dl18-1857901/?trackid=1857901&utm_source=google&utm_medium=cpc&utm_content=1857901&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_quanlot&gclid=CPzZ9PTBvcwCFVUGvAod4K4D4Q
2016-05-03 15:43:54,F4DB62C26B9DBB776AF32D1D7688D468,2712760,528,529,1306,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Gậy selfie,https://www.sendo.vn/san-pham/gay-chup-hinh-tu-suong-da-nang-kem-theo-remote-than-cay-dai-1met-25-2712760/?trackid=2712760&utm_source=google&utm_medium=cpc&utm_content=2712760&utm_campaign=dpa_sendo_phukiencongnghe_phukiendienthoaimaytinhbang_gayselfie&gclid=CID-sPbBvcwCFYGWvQodQg8Hsw
2016-05-03 15:43:54,7131619C23FF7FDD126B2B0482DBCC0C,3063473,8,695,1410,Thời trang nữ,"Set trang phục, jumpsuit",Jumpsuit,https://www.sendo.vn/san-pham/jumpsuilt-ngan-dai-tay-khoet-eo-sanh-dieu-thoi-trang-jun64-3063473/
2016-05-03 15:43:55,B0A942BF120237E5E9B888A8FA396EB7,2789460,1629,1770,1771,Phụ kiện thời trang,Trang sức nữ,Vòng tay,https://www.sendo.vn/san-pham/vong-tay-ngoc-trai-nu-thiet-ke-dieu-da-thoi-trang-han-quoc-2789460/
2016-05-03 15:43:56,BABA5D6959F26B4D2FAFA709A5503DDF,2957150,1629,1630,1848,Phụ kiện thời trang,Phụ kiện nam,Phụ kiện nam khác,https://www.sendo.vn/san-pham/bat-lua-thanh-dao-2957150/
2016-05-03 15:43:57,0ED80254D1018CF9CFC8F6B65FD59058,3094384,1108,1114,1152,Đồ điện gia dụng,Thiết bị điều hòa không khí,"Máy hút ẩm, phun sương",https://www.sendo.vn/san-pham/may-phun-suong-mini-3094384/
2016-05-03 15:43:58,F4DB62C26B9DBB776AF32D1D7688D468,2712760,528,529,1306,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Gậy selfie,https://www.sendo.vn/san-pham/gay-chup-hinh-tu-suong-da-nang-kem-theo-remote-than-cay-dai-1met-25-2712760/?trackid=2712760&utm_source=google&utm_medium=cpc&utm_content=2712760&utm_campaign=dpa_sendo_phukiencongnghe_phukiendienthoaimaytinhbang_gayselfie&gclid=CID-sPbBvcwCFYGWvQodQg8Hsw
2016-05-03 15:43:58,268F2E3D4909837C016711663DCBA975,2827384,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-ao-kieu-voan-thoi-trang-dieu-da-it188-2827384/
2016-05-03 15:43:59,50290D943B35C3259FC3B2150223F53D,1332651,1458,1502,1504,Đồ chơi,Trò chơi,Board games,https://www.sendo.vn/san-pham/m002-viet-ao-thuat-1332651/
2016-05-03 15:43:59,EDE02597E29F1F8FC6D9BD2F6956BC85,2929542,8,62,65,Thời trang nữ,"Đồ bơi, đồ đi biển","Quần áo, váy đi biển",https://www.sendo.vn/san-pham/quan-doi-di-bien-2929542/
2016-05-03 15:43:59,EEAFB0BD819ECA489BC534E647DA6080,3083910,1019,1020,1519,Đồ dùng trong nhà,Đồ dùng nhà bếp,"Giá, kệ để gọn đồ",https://www.sendo.vn/san-pham/anny-ke-up-chen-2-tang-cao-cap-3083910/
2016-05-03 15:43:59,C9B2FB6CF2F6EBDEAB0B05236BF07843,2901875,528,529,539,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Pin sạc dự phòng,https://www.sendo.vn/san-pham/sac-du-phong-samsung-sieu-mong-12000mah-tang-tai-nghe-chong-on-2901875/
2016-05-03 15:44:00,BE1B67B2E1A02550BF4CEDF65B40DA35,681113,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vai-g010-681113/
2016-05-03 15:44:00,457A0C6761F797B1CB683008679D33A9,3067500,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-du-size-dam-suon-du-tiet-hoa-tiet-hoa-by8015-3067500/
2016-05-03 15:44:00,BB623C44D632C63FC4A098EC4ED2FEEE,2390593,220,221,228,Sức khỏe & Làm đẹp,Mỹ phẩm nam,Sản phẩm khác,https://www.sendo.vn/san-pham/kem-tri-seo-scar-esthetique-10ml-2390593/
2016-05-03 15:44:00,B85C89FEFB418C109FAD774FCE4DADF9,2579930,8,664,672,Thời trang nữ,Áo khoác,Áo khoác da,https://www.sendo.vn/san-pham/ao-khoac-da-july-vnxk-2579930/
2016-05-03 15:44:04,8AA8059AC4524E0A805F1EB258781A92,3091564,1019,1020,1027,Đồ dùng trong nhà,Đồ dùng nhà bếp,Dụng cụ nhà bếp khác,https://www.sendo.vn/san-pham/combo-2-dau-loc-nuoc-tai-voi-sp250-3091564/
2016-05-03 15:44:06,7C81B20411C22A47B2252B5021F7B41C,3017053,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/giay-the-thao-nam-nike-lunar-moi-ma-sr281-3017053/
2016-05-03 15:44:06,858F41E6FD7B4D9ADAFD007047C99C18,3034753,220,229,1326,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem làm trắng,https://www.sendo.vn/san-pham/sua-tam-trang-than-hoat-tinh-erina-3034753/
2016-05-03 15:44:07,2796C4A5E2480BF9DE124219AFB87453,3093928,8,18,22,Thời trang nữ,Quần nữ,Quần shorts,https://www.sendo.vn/san-pham/quan-sort-jean-thai-lan-3093928/
2016-05-03 15:44:09,277C461EC34ECD9C8B27B93E9854F407,2523623,604,605,609,Không gian sống,Trang trí nhà cửa,Đồng hồ,https://www.sendo.vn/san-pham/dong-ho-dan-tuong-3d-kieu-han-quoc-2523623/
2016-05-03 15:44:09,30DC5857D2CAE369CAB36C7CF8FBD926,3075191,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-phi-hang-dinh-hoa-tiet-cao-cap-3075191/
2016-05-03 15:44:09,022FCB6A9FC2ADEFDB75A92F5166467A,2927340,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-body-lana-xop-2-mau-d000161-2927340/
2016-05-03 15:44:09,57A432CF027AA07D57BBB0DBA869AC2F,2972245,8,18,25,Thời trang nữ,Quần nữ,Sản phẩm khác,https://www.sendo.vn/san-pham/quan-ong-rong-xep-ly-2972245/
2016-05-03 15:44:10,E3A2251018BDAA3675F14E2888D04019,2822382,8,695,1855,Thời trang nữ,"Set trang phục, jumpsuit",Bộ quần áo thể thao,https://www.sendo.vn/san-pham/bo-quan-ao-tap-the-duc-tham-my-tm026-2822382/
2016-05-03 15:44:10,A28F97FAB8140E35B765F89433388F60,2913202,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-dai-cach-tan-2913202/
2016-05-03 15:44:10,A92F9E20C3123C1076DD5096C7579141,2824356,94,106,108,Thời trang nam,Đồ lót và ngủ,Quần lót,https://www.sendo.vn/san-pham/quan-sip-day-gay-sexy-qld19b-2824356/
2016-05-03 15:44:10,7815D7AFB819C0D1286551EF163A5934,2988298,528,1428,1430,Phụ kiện công nghệ,Thiết bị công nghệ,Mắt kính thông minh,https://www.sendo.vn/san-pham/kinh-thuc-te-ao-3d-vr-box-2988298/
2016-05-03 15:44:11,84EE1BF9BA4943B36DAA40F8F26EFA85,2363589,8,52,56,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Đồ lót bộ,https://www.sendo.vn/san-pham/set-bikini-cap-cap-2363589/
