time,user_id,product_id,belong_cate_lvl1_id,belong_cate_lvl2_id,belong_cate_lvl3_id,belong_cate_lvl1_name,belong_cate_lvl2_name,belong_cate_lvl3_name,href
2016-06-02 09:00:45,217F3BB2626466FC67C20D7715D9F7E1,3107039,736,763,1107,Thể thao & giải trí,"Võ thuật, Yoga",Yoga,https://www.sendo.vn/san-pham/tham-tap-gym-yoga-cao-cap-3107039/
2016-06-02 09:00:46,B6669B5F012F827883E0B756B9032B6C,1834146,604,607,643,Đời sống,"Quà tặng, hàng thủ công",Sản phẩm khác,https://www.sendo.vn/san-pham/chiec-hop-vo-dung-useless-box-1834146/
2016-06-02 09:00:46,A2EC6C388422E871B5C5867173E5157B,909678,1629,1820,1821,Phụ kiện thời trang,Kính,"Kính râm, kính mát",https://www.sendo.vn/san-pham/mat-kinh-gia-can-mk1443-909678/
2016-06-02 09:00:46,48E728653FA51B9DF752276185C5A015,1944715,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/ej404-set-nguyen-bo-ao-sat-nach-quan-ong-suong-1944715/
2016-06-02 09:00:47,4E7F7DB7FA4EC16FC6058FE56829311F,2407797,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-lot-nu-lot-khe-dl53-2-mau-den-do-2407797/?trackid=2407797&utm_source=google&utm_medium=cpc&utm_content=2407797&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_quanlot&gclid=CI20x-ufiM0CFZcRvQod4MwE9A
2016-06-02 09:00:49,E0D2311FF7556507A5C4A5E9CA6C0D9D,1995484,1019,1444,1446,Nhà cửa,"Dụng cụ làm bánh, kem",Máy đánh trứng,https://www.sendo.vn/san-pham/may-danh-trung-cam-tay-philips-6610-1995484/
2016-06-02 09:00:49,3663440A8618C8A3542734D411D8922B,2681333,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-ren-xoe-cuc-xinh-2681333/?utm_source=facebook&utm_medium=cpc&utm_content=2681333&utm_campaign=dpa_sendo_thoitrangnu_dam_damxoe
2016-06-02 09:00:49,20C843FD90344CBB4E71689CB44E78BF,3011880,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/quan-co-gian-4-chieu-skinny-3011880/
2016-06-02 09:00:50,E6E03635A2C5C034BDBC0ADA5B99A491,3244576,138,139,140,Mẹ và bé,Thời trang mẹ bầu,Đầm bầu,https://www.sendo.vn/san-pham/set-bo-bau-ao-thun-mat-cuoi-yem-suong-bts-dbs61-3244576/
2016-06-02 09:00:51,B947421EE409F97396501B57997D48A4,2580071,1629,1770,1771,Phụ kiện thời trang,Trang sức nữ,Vòng tay,https://www.sendo.vn/san-pham/vong-tay-cartier-titanium-cao-cap-2580071/
2016-06-02 09:00:51,7FA6F940333855D3EAC7B0694DEAFF8F,2788099,604,605,615,Đời sống,Trang trí nhà cửa,Tranh chữ thập,https://www.sendo.vn/san-pham/tranh-theu-dong-ho-tung-nghenh-khach-2788099/
2016-06-02 09:00:52,03EDC0ACFF66FF2FAA4F45C74633D1F3,3168464,528,529,533,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da điện thoại",https://www.sendo.vn/san-pham/case-dien-thoai-mo-hinh-3d-iphone-6-6-plus-3168464/
2016-06-02 09:00:53,EE5F8C25B8EA6D91D93F910B77190971,2086856,220,229,232,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem dưỡng da,https://www.sendo.vn/san-pham/sua-rua-mat-chong-nhon-ngua-mun-honey-2086856/
2016-06-02 09:00:54,D02846CFC4667DB08456278F806FA262,2207677,1019,1444,1445,Nhà cửa,"Dụng cụ làm bánh, kem","Máy và khuôn, khay làm bánh",https://www.sendo.vn/san-pham/khuon-nhua-lam-banh-flan-combo-25-cai-2207677/
2016-06-02 09:00:55,791F054FB5C18BDCF11409E487460B62,3232746,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-do-bo-nu-3232746/
2016-06-02 09:00:56,45AB50BBCB1C85090AB44F3623DE6578,1441129,8,52,61,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Sản phẩm khác,https://www.sendo.vn/san-pham/a067-ao-luoi-ho-nguc-cuc-sexy-co-the-phoi-ao-nguc-tuy-so-thich-1441129/
2016-06-02 09:00:57,73FA3E4E88D5D638A2F292BBC0023F2D,2785066,1686,1689,1784,Giày dép,Giày nam,Giày sneaker nam,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-giay-nike-cuc-sang-trong-2785066/?utm_source=facebook&utm_medium=cpc&utm_content=2785066&utm_campaign=dpa_sendo_giaydep_giaynam_giaysneakerna
2016-06-02 09:00:57,7FA6F940333855D3EAC7B0694DEAFF8F,2812540,604,605,615,Đời sống,Trang trí nhà cửa,Tranh chữ thập,https://www.sendo.vn/san-pham/tranh-theu-hoa-ghep-5-buc-2812540/
2016-06-02 09:00:58,03F5B1CE920512D84D29768CF60E5961,3231683,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/hang-nhap-dam-voal-hoa-3231683/
2016-06-02 09:00:58,E5A892C91FB00698C8A93B6F4152EA6B,3162834,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-maxi-ho-lung-hang-nhap-3162834/
2016-06-02 09:00:58,694D6124092627FFF61CEB41844F3EF9,1256757,138,1250,1265,Mẹ và bé,Thời trang bé gái,Đồ bơi,https://www.sendo.vn/san-pham/do-boi-hoa-vang-size-dai-vn-db017-1256757/
2016-06-02 09:00:58,5C38D7B2AD48B2DEEF993B240957404D,3112911,138,1250,1254,Mẹ và bé,Thời trang bé gái,Đầm,https://www.sendo.vn/san-pham/dam-hoa-hong-in-3d-3112911/
2016-06-02 09:00:58,67CDE791B9E1CA1D6BB9D2D62D5D0270,2917205,1722,1725,1743,Túi xách,"Ví, bóp nữ","Ví, bóp tiền nữ",https://www.sendo.vn/san-pham/vi-da-unisex-kieu-dang-au-my-baellerry-2016-ma-sp-blf-2917205/
2016-06-02 09:00:59,3663440A8618C8A3542734D411D8922B,2681333,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-ren-xoe-cuc-xinh-2681333/?utm_source=facebook&utm_medium=cpc&utm_content=2681333&utm_campaign=dpa_sendo_thoitrangnu_dam_damxoe
2016-06-02 09:01:00,D1819D5E84B7E169951FEFDCFA94030F,3163465,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/ej493-set-nguyen-bo-ao-cham-bi-quan-ong-loe-xinh-xan-3163465/
2016-06-02 09:01:00,8DDD70AE9CA9EB1FA70B02D95CBD6B66,785190,8,664,666,Thời trang nữ,Áo khoác,Áo khoác chống nắng,https://www.sendo.vn/san-pham/ao-khoac-pt-ak01003-785190/
2016-06-02 09:01:01,C41B15EC068ECED7BF686723C8BE4D9E,2872456,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-curren-day-da-al73-2872456/?utm_source=facebook&utm_medium=cpc&utm_content=2872456&utm_campaign=dpa_sendo_donghophukien_donghonam_donghokim
2016-06-02 09:01:01,10D1F7A0D4BE59E397F342484EF8DC5E,2939981,8,18,24,Thời trang nữ,Quần nữ,Quần thời trang,https://www.sendo.vn/san-pham/quan-ong-rong-thoi-trang-2939981/
2016-06-02 09:01:02,60F621FCA132EB67E7FB05247D10FD8F,3114963,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/hot-2016-do-boi-bikini-kin-dao-snbkn037-3114963/
2016-06-02 09:01:02,18EA7F3D59687568BD40545BD442DB6B,3161805,220,229,1326,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem làm trắng,https://www.sendo.vn/san-pham/tam-trang-lrocre-3161805/?utm_source=facebook&utm_medium=cpc&utm_content=3161805&utm_campaign=dpa_sendo_mypham_chamsocdanu_kemlamtrang
2016-06-02 09:01:03,8ABCF0391A1DB866B5C425F71B53C31D,3156329,8,695,1405,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần lửng,https://www.sendo.vn/san-pham/j625-set-nguyen-bo-soc-quan-lung-ao-phoi-ren-lung-v-3156329/
2016-06-02 09:01:03,4A97C6325D87F8FC21B801728B776E6E,2969718,1458,1478,1479,Đồ chơi,"Búp bê, thú bông",Búp bê,https://www.sendo.vn/san-pham/hop-lam-toc-bup-be-2969718/
2016-06-02 09:01:03,CEB2882A566D6F3B8E9A8E9F490C70B5,2247388,1019,1444,1445,Nhà cửa,"Dụng cụ làm bánh, kem","Máy và khuôn, khay làm bánh",https://www.sendo.vn/san-pham/bot-tra-xanh-thai-lan-200gr-2247388/
2016-06-02 09:01:03,30491F35A34D10DF287596BEE145BC7C,2974929,1722,1726,1749,Túi xách,Túi xách nam,"Túi bao tử, túi đeo bụng",https://www.sendo.vn/san-pham/tui-deo-lung-thoi-trang-phong-cach-quan-doi-ma-so-tx1601-2974929/?trackid=2974929&utm_source=google&utm_medium=cpc&utm_content=2974929&utm_campaign=dpa_sendo_tuixach_tuixachnam_tuibaotutuideobun&gclid=CKbwk_OfiM0CFQofaAodRJsO9Q
2016-06-02 09:01:04,414678D67EA39C7EE3527AD43F6D6B3F,2870305,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/mk153-dam-thun-phoi-cuc-cute-2870305/
2016-06-02 09:01:04,D1819D5E84B7E169951FEFDCFA94030F,3156513,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/ej626-set-nguyen-bo-so-mi-trang-tay-von-quan-ong-suong-3156513/?utm_source=facebook&utm_medium=cpc&utm_content=3156513&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_aovaquan
2016-06-02 09:01:04,82CFDAB83AD9BA11E57DDA2F1984F48C,3187015,1722,1723,1732,Túi xách,Túi xách nữ,Túi đeo chéo nữ,https://www.sendo.vn/san-pham/set-tui-lv-2-chiec-sang-chanh-doc-dao-phong-cach-au-my-co-dien-3187015/
2016-06-02 09:01:04,196CAEBB861645887A7458A7D679D2C8,3221276,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-dam-hoa-tiet-3221276/
2016-06-02 09:01:05,07E289D861242BF96E1CF6B4B56885C8,3122774,138,1250,1254,Mẹ và bé,Thời trang bé gái,Đầm,https://www.sendo.vn/san-pham/hang-cao-cap10-30kg-dam-tieu-thu-hoa-hong-sang-trong-3122774/?trackid=3122774&utm_source=google&utm_medium=cpc&utm_content=3122774&utm_campaign=dpa_sendo_mevabe_thoitrangbegai_dam&gclid=CLqNo_SfiM0CFdgjvQodyY4LEA
2016-06-02 09:01:06,51CC9A3E2F3A351199BC29F8FD251CBB,2957419,1019,1059,1085,Nhà cửa,Đồ dùng phòng ngủ,"Mùng, rèm",https://www.sendo.vn/san-pham/man-chup-cao-cap-1-6m-2957419/
2016-06-02 09:01:06,E909DBB7A515BFF6CB11DB1593B9EBC3,3109152,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-xoe-dao-pho-phoi-vien-doi-3109152/
2016-06-02 09:01:07,9D83313301D8A9495FEA1A8D12D3DA4E,2718084,94,112,113,Thời trang nam,Quần áo thể thao nam,Quần bơi,https://www.sendo.vn/san-pham/quan-boi-nam-qb3-2718084/
2016-06-02 09:01:07,45AB50BBCB1C85090AB44F3623DE6578,3210362,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-lot-sexy-trai-tim-hat-chuoi-nhieu-mau-q008-3210362/
2016-06-02 09:01:08,C47034CC1400EC95958CF03E94904D55,3163227,1458,1478,1479,Đồ chơi,"Búp bê, thú bông",Búp bê,https://www.sendo.vn/san-pham/ao-dai-bup-be-barbie-kim-tuyen-trang-3163227/
2016-06-02 09:01:08,7A09093227A91DD2583C7379B918B6A4,2527600,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-thun-gan-phoi-ren-2527600/
2016-06-02 09:01:09,BD1B775580B3629F43B3F13AAD4D3F67,878945,1366,1376,1386,Đồng hồ,Đồng hồ khác,Đồng hồ quả quýt,https://www.sendo.vn/san-pham/day-chuyen-dong-ho-lucky-878945/
2016-06-02 09:01:09,165C2294C49800839A055D4B87077960,1346248,8,62,64,Thời trang nữ,"Đồ bơi, đồ đi biển",Một mảnh,https://www.sendo.vn/san-pham/do-boi-duyen-dang-bkn190-1346248/?utm_source=facebook&utm_medium=cpc&utm_content=1346248&utm_campaign=dpa_sendo_thoitrangnu_doboi_motmanh
2016-06-02 09:01:09,CB7C0351679373E8FCDD7286BDB24B70,3116653,138,1295,1296,Mẹ và bé,Thời trang gia đình,Áo gia đình,https://www.sendo.vn/san-pham/bo-doi-adidas-2-trong-1-me-be-th07143-3116653/
2016-06-02 09:01:10,7FA6F940333855D3EAC7B0694DEAFF8F,2785990,604,605,615,Đời sống,Trang trí nhà cửa,Tranh chữ thập,https://www.sendo.vn/san-pham/tranh-theu-cha-me-2785990/
2016-06-02 09:01:11,1520C73D181F33003500676F5713009B,2028897,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-loai-1-dam-oversize-phoi-ren-trang-2028897/?utm_source=facebook&utm_medium=cpc&utm_content=2028897&utm_campaign=dpa_sendo_thoitrangnu_dam_damsuong
2016-06-02 09:01:11,85B56D4F781CDF25D42FBBF3D70E0BDB,3083576,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/hang-nhap-co-size-xl-dam-jean-body-sat-nach-kem-belt-3083576/
2016-06-02 09:01:16,E98518A381B5E49E3A2EFD29586CF1BD,2057808,8,695,696,Thời trang nữ,"Set trang phục, jumpsuit",Áo và chân váy,https://www.sendo.vn/san-pham/set-bo-ao-so-mi-vachan-vay-but-chi-d742-2057808/?trackid=2057808&utm_source=google&utm_medium=cpc&utm_content=2057808&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_aovachanvay&gclid=CMvhrPqfiM0CFQ1vvAodwFABhw
2016-06-02 09:01:16,657553E1C68310958556A3F6CB801D31,1847537,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-so-mi-kieu-a011-1847537/
2016-06-02 09:01:17,465B5F04E6069F575DD901F41252D9E7,2055041,1629,1630,1845,Phụ kiện thời trang,Phụ kiện nam,"Vớ, tất",https://www.sendo.vn/san-pham/combo-3-doi-vo-cao-cap-alita-2055041/
2016-06-02 09:01:17,E6E03635A2C5C034BDBC0ADA5B99A491,2133288,138,139,140,Mẹ và bé,Thời trang mẹ bầu,Đầm bầu,https://www.sendo.vn/san-pham/dam-ren-suong-oversize-2133288/
2016-06-02 09:01:17,D6DC11C9427AD69B03615BDC2C7F68E2,1834981,220,229,232,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem dưỡng da,https://www.sendo.vn/san-pham/kem-duong-the-snail-white-body-lotion-spf90-pa-1834981/
2016-06-02 09:01:18,03F5B1CE920512D84D29768CF60E5961,3021058,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-maxi-hoa-tiet-cong-kem-belt-3021058/
2016-06-02 09:01:18,7F4B265B0B2811575AA15A597DD491BF,3167960,8,695,696,Thời trang nữ,"Set trang phục, jumpsuit",Áo và chân váy,https://www.sendo.vn/san-pham/shop-cun-sale-set-bo-yem-soc-kem-ao-trong-ca-tinh-n4443-3167960/
2016-06-02 09:01:19,4F755B55228C6AFDC56083AC6C210854,3065142,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/mv126-quan-tay-cong-so-misviet-3065142/?trackid=3065142&utm_source=google&utm_medium=cpc&utm_content=3065142&utm_campaign=dpa_sendo_thoitrangnu_quannu_quanta&gclid=COW4lvufiM0CFc4AvAod4icBgA
2016-06-02 09:01:19,0EB67B374BFAF80BC65A40B9DC698A4F,1464718,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-kieu-hoa-nhieu-mau-vien-song-hang-dep-1464718/
2016-06-02 09:01:20,3594C074F437944E82E2556631A81C3E,3159064,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-xoe-vintage-bi-xanh-3159064/
2016-06-02 09:01:21,C54F91C181E1ED3A56802BFD41089B8E,2523286,1019,1028,1035,Nhà cửa,"Đồ dùng phòng ăn, uống","Tô, chén, đĩa",https://www.sendo.vn/san-pham/bo-5-bat-thuy-tinh-co-nap-dung-duoc-trong-lo-vi-song-2523286/?gclid=Cj0KEQjwj7q6BRDcxfG4pNTQ2NoBEiQAzUpuW_2YnxVmR7aXMkpMTMCAk6G4o36GkdwnnoYjQvyS06AaAlx98P8HAQ
2016-06-02 09:01:22,D534EB27FA5B4761B80CD2BB8038D2AB,3007889,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/hang-nhap-loai-1-dam-kieu-xinh-xan-2016-3007889/?trackid=3007889&utm_source=google&utm_medium=cpc&utm_content=3007889&utm_campaign=dpa_sendo_thoitrangnu_dam_damxoe&gclid=CILc5PqfiM0CFQF-vQod-hgPqg
2016-06-02 09:01:22,1006FACB6D47C975439745509C2A3421,3173430,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-xoe-ms-528-3173430/?utm_source=facebook&utm_medium=cpc&utm_content=3173430&utm_campaign=dpa_sendo_thoitrangnu_dam_damxoe
2016-06-02 09:01:23,3287E5998B4D7DF045D1FDE490F6FA03,2493332,1458,1508,1515,Đồ chơi,"Hóa trang, cosplay",Mô hình nhân vật,https://www.sendo.vn/san-pham/mo-hinh-zoro-pop-a-o-trang-2493332/
2016-06-02 09:01:23,657553E1C68310958556A3F6CB801D31,3109736,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-so-mi-cong-so-3109736/
2016-06-02 09:01:25,D02846CFC4667DB08456278F806FA262,2815253,1019,1444,1445,Nhà cửa,"Dụng cụ làm bánh, kem","Máy và khuôn, khay làm bánh",https://www.sendo.vn/san-pham/bo-6-khuon-flan-rau-cau-cao-cap-2815253/
2016-06-02 09:01:25,977689FD48AB2274EB6E12FAD0E4634A,1834146,604,607,643,Đời sống,"Quà tặng, hàng thủ công",Sản phẩm khác,https://www.sendo.vn/san-pham/chiec-hop-vo-dung-useless-box-1834146/
2016-06-02 09:01:26,69B394F4D0C891DFD6C01BB1CAE2555A,3193732,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-got-cong-so-thiet-ke-quai-cot-sanh-dieu-thoi-trang-gcn198-3193732/
2016-06-02 09:01:27,E0E18E389A548C32057996D28C5C4FBA,2826176,220,723,725,Sức khỏe & Làm đẹp,Thiết bị chăm sóc cá nhân,Máy massage và giảm béo,https://www.sendo.vn/san-pham/may-massage-co-bap-abgymnic-xoa-bop-giam-mo-2826176/
2016-06-02 09:01:28,977689FD48AB2274EB6E12FAD0E4634A,3069909,1458,1459,1463,Đồ chơi,"Hoạt động ngoài trời, pinic","Leo núi, cắm trại",https://www.sendo.vn/san-pham/the-dao-thong-minh-khui-va-cat-3069909/
2016-06-02 09:01:29,7FA6F940333855D3EAC7B0694DEAFF8F,2788766,604,605,615,Đời sống,Trang trí nhà cửa,Tranh chữ thập,https://www.sendo.vn/san-pham/tranh-theu-phu-quy-binh-an-2788766/
2016-06-02 09:01:29,B52DB74C3D314CB8DE7CEB784C59AB8B,3032601,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-co-tru-ab0020-3032601/?trackid=3032601&utm_source=google&utm_medium=cpc&utm_content=3032601&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CLGM8P6fiM0CFVgmvQodemcGRQ
2016-06-02 09:01:30,13464FF51135B2042F960158747D8106,2793360,1458,1478,1479,Đồ chơi,"Búp bê, thú bông",Búp bê,https://www.sendo.vn/san-pham/combo-bup-be-cac-cong-chua-disney-2793360/
2016-06-02 09:01:30,C755E34BD8AAB3817D690E9037D1A33F,3054803,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-ao-peplum-no-eo-va-quan-dai-day-keo-o-chan-3054803/?trackid=3054803&utm_source=google&utm_medium=cpc&utm_content=3054803&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_aovaquan&gclid=COuDgIGgiM0CFdKIaAod6BYPuA
2016-06-02 09:01:32,B93F8088573EB8C44210843D001216CC,2919768,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/may-lam-mat-khong-khi-bang-nuoc-daiko-dk-5000a-2919768/?gclid=Cj0KEQjwj7q6BRDcxfG4pNTQ2NoBEiQAzUpuW30yPvIFju5UER6Jx4GQ1GJuQKdk5JfbtkzN7OIPBhcaAoE68P8HAQ
2016-06-02 09:01:33,4BA1F6C9BA8210EE216D1C108E2D997D,2358951,1171,1190,1192,Thực phẩm,Các loại thực phẩm sấy khô,Rau củ quả sấy khô,https://www.sendo.vn/san-pham/trai-cay-say-bamboo-150g-2358951/
2016-06-02 09:01:33,D534EB27FA5B4761B80CD2BB8038D2AB,3054803,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-ao-peplum-no-eo-va-quan-dai-day-keo-o-chan-3054803/?trackid=3054803&utm_source=google&utm_medium=cpc&utm_content=3054803&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_aovaquan&gclid=COXYyIGgiM0CFQJwvAodZzQDqw
2016-06-02 09:01:35,217F3BB2626466FC67C20D7715D9F7E1,2846819,736,763,1107,Thể thao & giải trí,"Võ thuật, Yoga",Yoga,https://www.sendo.vn/san-pham/tham-tap-yoga-mt-1126-2846819/
2016-06-02 09:01:35,B1B7703F68980C4A7F7E5849F443AFDD,2761886,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/quan-vai-ke-tam-ve-gau-hang-vnxk-2761886/?utm_source=facebook&utm_medium=cpc&utm_content=2761886&utm_campaign=dpa_sendo_thoitrangnu_quannu_quanta
2016-06-02 09:01:37,FB2E7C068032396285EC339D5345534C,3023989,528,529,533,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da điện thoại",https://www.sendo.vn/san-pham/op-vien-trang-guong-oppo-f1-3023989/?trackid=3023989&utm_source=google&utm_medium=cpc&utm_content=3023989&utm_campaign=dpa_sendo_phukiencongnghe_phukiendienthoaimaytinhbang_casebaodadienthoaididong&gclid=CL2a54OgiM0CFUdvvAodHkoJaw
2016-06-02 09:01:37,03EDC0ACFF66FF2FAA4F45C74633D1F3,3168464,528,529,533,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da điện thoại",https://www.sendo.vn/san-pham/case-dien-thoai-mo-hinh-3d-iphone-6-6-plus-3168464/
2016-06-02 09:01:37,C755E34BD8AAB3817D690E9037D1A33F,3083000,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-lot-lot-khe-nhap-khau-lasenza-mau-man-q095-3083000/?trackid=3083000&utm_source=google&utm_medium=cpc&utm_content=3083000&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_quanlot&gclid=CNCpx4SgiM0CFdOGaAod_fUOJQ
2016-06-02 09:01:37,8ABCF0391A1DB866B5C425F71B53C31D,2018870,8,18,19,Thời trang nữ,Quần nữ,Quần jean,https://www.sendo.vn/san-pham/quan-jean-trang-lung-cao-4-nut-2018870/
2016-06-02 09:01:38,61B2A541354DF7E5DF6E4459051ABDCC,2616523,1366,1367,1368,Đồng hồ,Đồng hồ nam,Đồng hồ thể thao,https://www.sendo.vn/san-pham/dong-ho-led-adidas-cao-cap-2616523/
2016-06-02 09:01:38,BD1B775580B3629F43B3F13AAD4D3F67,1224127,1366,1376,1386,Đồng hồ,Đồng hồ khác,Đồng hồ quả quýt,https://www.sendo.vn/san-pham/dong-ho-qua-quyt-bo-tui-eiffel-hai-mat-size-mini-1224127/
2016-06-02 09:01:38,8F11638B7F7250D64347033BDDA23CEE,3211379,1686,1687,1777,Giày dép,Giày nữ,Giày sneaker nữ,https://www.sendo.vn/san-pham/giay-bata-nam-nu-thoi-trang-tre-sb276-3211379/
2016-06-02 09:01:39,E98518A381B5E49E3A2EFD29586CF1BD,3166527,8,695,1410,Thời trang nữ,"Set trang phục, jumpsuit",Jumpsuit,https://www.sendo.vn/san-pham/jum-dai-co-be-kem-belt-dinh-tag-chanel-js804-3166527/
2016-06-02 09:01:39,B52DB74C3D314CB8DE7CEB784C59AB8B,3032601,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-co-tru-ab0020-3032601/?trackid=3032601&utm_source=google&utm_medium=cpc&utm_content=3032601&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CLGM8P6fiM0CFVgmvQodemcGRQ
2016-06-02 09:01:40,E74CAC5EC0174C3E1E7CE9795C93CFCC,2826957,8,62,64,Thời trang nữ,"Đồ bơi, đồ đi biển",Một mảnh,https://www.sendo.vn/san-pham/do-boi-cao-cap-lien-manh-phoi-hoa-tiet-xinh-xan-30012-2826957/?trackid=2826957&utm_source=google&utm_medium=cpc&utm_content=2826957&utm_campaign=dpa_sendo_thoitrangnu_doboi_motmanh&gclid=CKOipcOfiM0CFQsQvQodduQBRQ
2016-06-02 09:01:41,2F7202CF05E782007A514AF442D0E851,1176345,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nam-cao-cap-sk9071-1176345/
2016-06-02 09:01:41,2CA1CB5F184E36F33D92CE31EE14190D,3219383,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-ao-phoi-mau-cot-no-quan-ong-rong-3219383/?utm_source=giaodich&utm_medium=email&utm_campaign=SaleOrder.TrackingNumber.Buyer
2016-06-02 09:01:41,A950B3AAD6921537CF524DE9AD4C356D,3216029,1366,1367,1371,Đồng hồ,Đồng hồ nam,Đồng hồ lộ máy,https://www.sendo.vn/san-pham/dong-ho-automatic-lo-may-omega-day-thep-phama-dhom116-3216029/
2016-06-02 09:01:41,4E7F7DB7FA4EC16FC6058FE56829311F,2178511,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-lot-lot-khe-2-mau-den-do-dl89-2178511/?trackid=2178511&utm_source=google&utm_medium=cpc&utm_content=2178511&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_quanlot&gclid=CNnQtoWgiM0CFQVwvAodmCgAlQ
2016-06-02 09:01:41,6752B0DBB3D268A0F3A1AC470AF7EF42,2039507,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/quan-tay-cong-so-ruoc-hong-2039507/
